47,62
47,67
47,69
47,77
47,86
47,87
47,89
48,73
48,74
48,79
48,86
48,90
48,91
48,51
48,58
48,61
49,64
49,86
49,77
49,78
49,88
49,62
50,67
50,69
50,76
50,81
50,82
51,86
51,77
51,80
51,62
51,63
52,53
52,56
52,63
52,68
52,69
52,72
52,75
52,80
52,83
52,90
53,66
53,69
53,70
53,71
53,72
53,84
53,86
53,91
54,59
54,65
54,66
54,67
54,71
54,72
54,84
54,90
55,59
55,62
55,76
55,79
55,82
55,90
56,68
56,74
56,76
57,61
57,72
57,73
57,76
57,77
57,85
58,73
58,59
59,74
59,83
59,87
59,91
60,70
60,74
60,82
60,86
60,87
60,89
61,65
61,71
61,78
61,85
61,89
61,90
62,89
62,91
63,74
63,76
63,77
63,79
63,83
63,84
63,88
64,65
64,67
64,70
64,73
64,75
64,78
64,81
65,75
65,76
65,85
65,88
65,91
66,69
66,76
66,78
66,88
66,91
67,85
67,81
68,69
68,83
69,70
69,83
70,72
70,73
70,79
70,80
70,86
70,88
70,90
71,83
71,87
71,91
72,75
73,74
73,76
73,83
73,86
73,90
74,79
75,78
76,85
77,78
77,87
77,91
78,82
78,85
79,87
79,91
80,82
83,85
84,87
85,91
86,90
88,89
89,90
